timestamp,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho
100975070,332.972,35.89,97389.0,1.15714
100996957,332.285,35.89,97397.0,1.15724
101009153,333.144,35.89,97387.0,1.15712
101021145,333.144,35.89,97387.0,1.15712
101043897,333.144,35.89,97387.0,1.15712
101054565,332.8,35.89,97391.0,1.15717
101065312,332.8,35.89,97391.0,1.15717
101085653,332.628,35.89,97393.0,1.15719
101096937,332.887,35.89,97390.0,1.15715
101107076,333.059,35.89,97388.0,1.15713
101127894,332.887,35.89,97390.0,1.15715
101138738,332.887,35.89,97390.0,1.15715
101149544,332.628,35.89,97393.0,1.15719
101171098,332.716,35.88,97392.0,1.15718
101181931,332.887,35.88,97390.0,1.15715
101191963,332.972,35.88,97389.0,1.15714
101214302,333.059,35.89,97388.0,1.15713
101226124,332.887,35.89,97390.0,1.15715
101236963,332.8,35.89,97391.0,1.15717
101259085,333.318,35.89,97385.0,1.15709
101270769,333.231,35.89,97386.0,1.15711
101280967,332.972,35.89,97389.0,1.15714
101302534,333.231,35.89,97386.0,1.15711
101313525,332.544,35.89,97394.0,1.1572
101323534,332.372,35.89,97396.0,1.15723
101344955,332.372,35.89,97396.0,1.15723
101355876,333.059,35.89,97388.0,1.15713
101366728,332.544,35.89,97394.0,1.1572
101389912,332.8,35.89,97391.0,1.15717
101400518,332.457,35.89,97395.0,1.15721
101409903,332.972,35.89,97389.0,1.15714
101431537,332.8,35.89,97391.0,1.15717
101442540,333.231,35.89,97386.0,1.15711
101452958,332.8,35.89,97391.0,1.15717
101473912,332.972,35.89,97389.0,1.15714
101484763,333.144,35.89,97387.0,1.15712
101495072,333.059,35.89,97388.0,1.15713
101517126,332.716,35.89,97392.0,1.15718
101529151,332.544,35.89,97394.0,1.1572
101541473,332.8,35.89,97391.0,1.15717
101564777,333.231,35.89,97386.0,1.15711
101577168,332.628,35.89,97393.0,1.15719
101588758,333.059,35.89,97388.0,1.15713
101611074,332.716,35.89,97392.0,1.15718
101622134,333.059,35.89,97388.0,1.15713
101631893,332.887,35.89,97390.0,1.15715
101653939,332.887,35.89,97390.0,1.15715
101664941,332.628,35.89,97393.0,1.15719
101675075,332.628,35.89,97393.0,1.15719
101697334,332.887,35.88,97390.0,1.15715
101707638,333.318,35.88,97385.0,1.15709
101719080,332.887,35.88,97390.0,1.15715
101742559,332.372,35.89,97396.0,1.15723
101753730,333.144,35.89,97387.0,1.15712
101764962,333.231,35.89,97386.0,1.15711
101786117,332.716,35.89,97392.0,1.15718
101796515,332.972,35.89,97389.0,1.15714
101806982,333.231,35.89,97386.0,1.15711
101827895,332.887,35.89,97390.0,1.15715
101838889,332.8,35.89,97391.0,1.15717
101848965,332.972,35.89,97389.0,1.15714
101871528,332.716,35.89,97392.0,1.15718
101882756,332.972,35.89,97389.0,1.15714
101895295,332.628,35.89,97393.0,1.15719
101919099,332.628,35.89,97393.0,1.15719
101930781,333.231,35.89,97386.0,1.15711
101940962,332.628,35.89,97393.0,1.15719
101961916,332.887,35.89,97390.0,1.15715
101972548,332.544,35.89,97394.0,1.1572
101983700,332.716,35.89,97392.0,1.15718
102007853,332.372,35.89,97396.0,1.15723
102020060,332.972,35.89,97389.0,1.15714
102031719,332.972,35.89,97389.0,1.15714
102052744,332.8,35.89,97391.0,1.15717
102064130,333.059,35.89,97388.0,1.15713
102073943,333.059,35.89,97388.0,1.15713
102095076,332.8,35.89,97391.0,1.15717
102106572,332.8,35.89,97391.0,1.15717
102116965,333.231,35.89,97386.0,1.15711
102141159,332.887,35.89,97390.0,1.15715
102151590,333.144,35.89,97387.0,1.15712
102163072,332.8,35.89,97391.0,1.15717
102185603,332.716,35.89,97392.0,1.15718
102197631,332.716,35.89,97392.0,1.15718
102207597,332.887,35.89,97390.0,1.15715
102229596,332.372,35.89,97396.0,1.15723
102240920,332.457,35.89,97395.0,1.15721
102251591,332.716,35.89,97392.0,1.15718
102274038,332.716,35.89,97392.0,1.15718
102283590,332.716,35.89,97392.0,1.15718
102294136,332.716,35.89,97392.0,1.15718
102315894,332.8,35.89,97391.0,1.15717
102327641,332.716,35.89,97392.0,1.15718
102338393,333.059,35.89,97388.0,1.15713
102360959,332.716,35.88,97392.0,1.15718
102372527,332.8,35.88,97391.0,1.15717
102383073,332.716,35.88,97392.0,1.15718
102406776,333.059,35.89,97388.0,1.15713
102419061,333.231,35.89,97386.0,1.15711
102430725,332.716,35.89,97392.0,1.15718
102454521,332.972,35.89,97389.0,1.15714
102465508,332.457,35.89,97395.0,1.15721
102475894,332.887,35.89,97390.0,1.15715
102496953,333.059,35.89,97388.0,1.15713
102509189,333.059,35.89,97388.0,1.15713
102519902,332.716,35.89,97392.0,1.15718
102541909,332.972,35.89,97389.0,1.15714
102552447,332.8,35.89,97391.0,1.15717
102561915,333.059,35.89,97388.0,1.15713
102583530,332.544,35.89,97394.0,1.1572
102593524,332.628,35.89,97393.0,1.15719
102605124,332.8,35.89,97391.0,1.15717
102625927,332.716,35.89,97392.0,1.15718
102637609,332.716,35.89,97392.0,1.15718
102648515,332.628,35.89,97393.0,1.15719
102671062,332.628,35.89,97393.0,1.15719
102681527,332.628,35.89,97393.0,1.15719
102691090,332.457,35.89,97395.0,1.15721
102713598,332.8,35.89,97391.0,1.15717
102723601,332.716,35.89,97392.0,1.15718
102733936,332.628,35.89,97393.0,1.15719
102757911,332.198,35.89,97398.0,1.15725
102769950,332.972,35.89,97389.0,1.15714
102780047,332.887,35.89,97390.0,1.15715
102801314,332.887,35.89,97390.0,1.15715
102811565,332.628,35.89,97393.0,1.15719
102822272,332.544,35.89,97394.0,1.1572
102844958,333.144,35.89,97387.0,1.15712
102856447,332.628,35.89,97393.0,1.15719
102867139,332.628,35.89,97393.0,1.15719
102887900,332.285,35.89,97397.0,1.15724
102898739,332.628,35.89,97393.0,1.15719
102908968,332.716,35.89,97392.0,1.15718
102931072,332.716,35.89,97392.0,1.15718
102944014,332.887,35.89,97390.0,1.15715
102954904,332.457,35.89,97395.0,1.15721
102978540,332.887,35.89,97390.0,1.15715
102989531,332.628,35.89,97393.0,1.15719
102999919,332.716,35.89,97392.0,1.15718
103020954,332.457,35.89,97395.0,1.15721
103032522,332.972,35.89,97389.0,1.15714
103041901,332.716,35.89,97392.0,1.15718
103064371,332.8,35.89,97391.0,1.15717
103075554,332.544,35.89,97394.0,1.1572
103087272,332.716,35.89,97392.0,1.15718
103107922,332.544,35.89,97394.0,1.1572
103120823,332.457,35.89,97395.0,1.15721
103131872,332.628,35.89,97393.0,1.15719
103155073,332.544,35.89,97394.0,1.1572
103165520,332.628,35.89,97393.0,1.15719
103176853,332.887,35.89,97390.0,1.15715
103199072,332.8,35.89,97391.0,1.15717
103209608,332.8,35.89,97391.0,1.15717
103221115,332.716,35.89,97392.0,1.15718
103245327,332.628,35.89,97393.0,1.15719
103258725,332.198,35.89,97398.0,1.15725
103269939,332.544,35.89,97394.0,1.1572
103291495,332.8,35.89,97391.0,1.15717
103303567,332.8,35.89,97391.0,1.15717
103314271,332.887,35.89,97390.0,1.15715
103337481,332.544,35.89,97394.0,1.1572
103349520,332.628,35.89,97393.0,1.15719
103359895,332.972,35.89,97389.0,1.15714
103380968,332.372,35.88,97396.0,1.15723
103392517,332.457,35.88,97395.0,1.15721
103403071,333.144,35.88,97387.0,1.15712
103424960,332.457,35.89,97395.0,1.15721
103436447,332.8,35.89,97391.0,1.15717
103447076,332.457,35.89,97395.0,1.15721
103468967,332.544,35.89,97394.0,1.1572
103479590,332.628,35.89,97393.0,1.15719
103491378,332.372,35.89,97396.0,1.15723
103511076,332.285,35.89,97397.0,1.15724
103523894,332.716,35.89,97392.0,1.15718
103534911,332.716,35.89,97392.0,1.15718
103555349,332.628,35.89,97393.0,1.15719
103567641,332.372,35.89,97396.0,1.15723
103579348,332.628,35.89,97393.0,1.15719
103603709,332.372,35.89,97396.0,1.15723
103614551,332.8,35.89,97391.0,1.15717
103624965,332.628,35.89,97393.0,1.15719
103645912,332.198,35.89,97398.0,1.15725
103656831,332.198,35.89,97398.0,1.15725
103668672,332.457,35.89,97395.0,1.15721
103692520,332.544,35.89,97394.0,1.1572
103704171,332.628,35.89,97393.0,1.15719
103715068,332.372,35.89,97396.0,1.15723
103737129,332.716,35.89,97392.0,1.15718
103748501,332.628,35.89,97393.0,1.15719
103759060,332.457,35.89,97395.0,1.15721
103781325,332.457,35.89,97395.0,1.15721
103792125,332.8,35.89,97391.0,1.15717
103803075,332.285,35.89,97397.0,1.15724
103825940,332.457,35.89,97395.0,1.15721
103837541,332.457,35.89,97395.0,1.15721
103847901,332.544,35.89,97394.0,1.1572
103869594,332.285,35.89,97397.0,1.15724
103880911,332.285,35.89,97397.0,1.15724
103891591,332.285,35.89,97397.0,1.15724
103913652,331.77,35.89,97403.0,1.15731
103924661,332.716,35.89,97392.0,1.15718
103935597,332.716,35.89,97392.0,1.15718
103956973,332.8,35.89,97391.0,1.15717
103968797,332.628,35.89,97393.0,1.15719
103979894,332.113,35.89,97399.0,1.15726
104003075,332.457,35.89,97395.0,1.15721
104014260,332.544,35.89,97394.0,1.1572
104024980,332.285,35.89,97397.0,1.15724
104046497,332.8,35.89,97391.0,1.15717
104057567,332.716,35.89,97392.0,1.15718
104067965,332.716,35.89,97392.0,1.15718
104091377,332.716,35.89,97392.0,1.15718
104102757,332.716,35.89,97392.0,1.15718
104114880,332.457,35.89,97395.0,1.15721
104138928,332.198,35.89,97398.0,1.15725
104149508,332.628,35.89,97393.0,1.15719
104159947,333.059,35.89,97388.0,1.15713
104183536,332.457,35.89,97395.0,1.15721
104194553,332.372,35.89,97396.0,1.15723
104204954,332.457,35.89,97395.0,1.15721
104599091,332.457,35.89,97395.0,1.15721
104619900,332.544,35.89,97394.0,1.1572
104630888,332.285,35.89,97397.0,1.15724
104643091,333.231,35.89,97386.0,1.15711
105026295,332.372,35.89,97396.0,1.15723
105039159,332.457,35.89,97395.0,1.15721
105049771,332.285,35.89,97397.0,1.15724
105072957,332.285,35.89,97397.0,1.15724
105084512,332.716,35.89,97392.0,1.15718
105095129,332.8,35.89,97391.0,1.15717
105115901,331.941,35.89,97401.0,1.15728
105127594,332.285,35.89,97397.0,1.15724
105139113,332.372,35.89,97396.0,1.15723
105159905,332.544,35.89,97394.0,1.1572
105171207,332.628,35.89,97393.0,1.15719
105180968,332.544,35.89,97394.0,1.1572
105203720,332.544,35.9,97394.0,1.1572
105214748,332.285,35.9,97397.0,1.15724
105224968,332.198,35.9,97398.0,1.15725
105245933,332.285,35.9,97397.0,1.15724
105256537,332.372,35.9,97396.0,1.15723
105268159,332.544,35.9,97394.0,1.1572
105292142,332.198,35.89,97398.0,1.15725
105303957,332.716,35.89,97392.0,1.15718
105313911,332.113,35.89,97399.0,1.15726
105335529,332.198,35.89,97398.0,1.15725
105346557,332.285,35.89,97397.0,1.15724
105356957,332.457,35.89,97395.0,1.15721
105380914,332.628,35.89,97393.0,1.15719
105393151,332.457,35.89,97395.0,1.15721
105404753,332.457,35.89,97395.0,1.15721
105429144,332.113,35.89,97399.0,1.15726
105440335,332.285,35.89,97397.0,1.15724
105449934,332.113,35.89,97399.0,1.15726
105471070,332.372,35.89,97396.0,1.15723
105481950,332.285,35.89,97397.0,1.15724
105491907,332.628,35.89,97393.0,1.15719
105515075,332.198,35.89,97398.0,1.15725
105526710,332.8,35.89,97391.0,1.15717
105537320,332.113,35.89,97399.0,1.15726
105557960,332.285,35.89,97397.0,1.15724
105568971,332.544,35.89,97394.0,1.1572
105579072,332.026,35.89,97400.0,1.15727
105599895,332.198,35.89,97398.0,1.15725
105611585,332.026,35.89,97400.0,1.15727
105622465,332.198,35.89,97398.0,1.15725
105642116,332.285,35.9,97397.0,1.15724
105652529,332.457,35.9,97395.0,1.15721
105662908,332.716,35.9,97392.0,1.15718
105684973,331.77,35.9,97403.0,1.15731
105696547,332.716,35.9,97392.0,1.15718
105707072,332.198,35.9,97398.0,1.15725
105727167,332.544,35.9,97394.0,1.1572
105739634,332.972,35.9,97389.0,1.15714
105751528,332.628,35.9,97393.0,1.15719
105772339,332.457,35.9,97395.0,1.15721
105784304,332.285,35.9,97397.0,1.15724
105794912,332.544,35.9,97394.0,1.1572
105816327,332.457,35.9,97395.0,1.15721
105827547,332.372,35.9,97396.0,1.15723
105839176,332.198,35.9,97398.0,1.15725
105859890,332.372,35.9,97396.0,1.15723
105871972,332.457,35.9,97395.0,1.15721
105881927,332.285,35.9,97397.0,1.15724
105904498,332.285,35.9,97397.0,1.15724
105914685,332.113,35.9,97399.0,1.15726
105925313,332.198,35.9,97398.0,1.15725
105947076,332.026,35.9,97400.0,1.15727
105957520,332.285,35.9,97397.0,1.15724
105967066,332.285,35.9,97397.0,1.15724
105989475,332.628,35.9,97393.0,1.15719
106001239,332.544,35.9,97394.0,1.1572
106013487,332.716,35.9,97392.0,1.15718
106035073,332.285,35.9,97397.0,1.15724
106046263,332.457,35.9,97395.0,1.15721
106055895,332.113,35.9,97399.0,1.15726
106077966,332.026,35.9,97400.0,1.15727
106091082,332.198,35.9,97398.0,1.15725
106102133,332.628,35.9,97393.0,1.15719
106126272,332.372,35.89,97396.0,1.15723
106137752,332.457,35.89,97395.0,1.15721
106150764,332.372,35.89,97396.0,1.15723
106172965,332.372,35.89,97396.0,1.15723
106184517,332.285,35.89,97397.0,1.15724
106194121,332.198,35.89,97398.0,1.15725
106216892,332.026,35.89,97400.0,1.15727
106227713,332.8,35.89,97391.0,1.15717
106239170,332.372,35.89,97396.0,1.15723
106263377,332.113,35.9,97399.0,1.15726
106275638,332.457,35.9,97395.0,1.15721
106287162,332.198,35.9,97398.0,1.15725
106311251,332.372,35.89,97396.0,1.15723
106322555,332.285,35.89,97397.0,1.15724
106333606,332.372,35.89,97396.0,1.15723
106354291,332.716,35.89,97392.0,1.15718
106366390,332.628,35.89,97393.0,1.15719
106376342,332.285,35.89,97397.0,1.15724
106399875,332.544,35.89,97394.0,1.1572
106411962,332.113,35.89,97399.0,1.15726
106421903,332.285,35.89,97397.0,1.15724
106444336,332.198,35.89,97398.0,1.15725
106454550,332.628,35.89,97393.0,1.15719
106464960,332.198,35.89,97398.0,1.15725
106486277,332.372,35.89,97396.0,1.15723
106498049,332.628,35.89,97393.0,1.15719
106509644,332.544,35.89,97394.0,1.1572
106533140,332.113,35.89,97399.0,1.15726
106544425,332.544,35.89,97394.0,1.1572
106555073,331.941,35.89,97401.0,1.15728
106575900,332.372,35.9,97396.0,1.15723
106587646,332.285,35.9,97397.0,1.15724
106599070,331.854,35.9,97402.0,1.1573
106621953,332.285,35.89,97397.0,1.15724
106632961,332.285,35.89,97397.0,1.15724
106643907,332.716,35.89,97392.0,1.15718
106667107,332.544,35.89,97394.0,1.1572
106678574,332.457,35.89,97395.0,1.15721
106690564,332.198,35.89,97398.0,1.15725
106712655,332.285,35.89,97397.0,1.15724
106723591,332.457,35.89,97395.0,1.15721
106734731,332.285,35.89,97397.0,1.15724
106756673,332.372,35.89,97396.0,1.15723
106767591,331.682,35.89,97404.0,1.15732
106778725,332.544,35.89,97394.0,1.1572
106799590,332.8,35.9,97391.0,1.15717
106811149,332.457,35.9,97395.0,1.15721
106821590,332.372,35.9,97396.0,1.15723
106843526,332.372,35.9,97396.0,1.15723
106854809,332.198,35.9,97398.0,1.15725
106864960,332.544,35.9,97394.0,1.1572
106886514,332.716,35.9,97392.0,1.15718
106897591,332.198,35.9,97398.0,1.15725
106907897,332.113,35.9,97399.0,1.15726
106929140,332.544,35.9,97394.0,1.1572
106940791,332.628,35.9,97393.0,1.15719
106951894,332.544,35.9,97394.0,1.1572
106972974,332.285,35.9,97397.0,1.15724
106983938,332.285,35.9,97397.0,1.15724
106996023,332.628,35.9,97393.0,1.15719
107019751,332.198,35.9,97398.0,1.15725
107032159,332.372,35.9,97396.0,1.15723
107043070,332.544,35.9,97394.0,1.1572
107063071,332.198,35.9,97398.0,1.15725
107074037,332.113,35.9,97399.0,1.15726
107085472,332.026,35.9,97400.0,1.15727
107109312,332.372,35.9,97396.0,1.15723
107120351,332.544,35.9,97394.0,1.1572
107131088,332.026,35.9,97400.0,1.15727
107151894,332.544,35.9,97394.0,1.1572
107162957,332.457,35.9,97395.0,1.15721
107174121,332.285,35.9,97397.0,1.15724
107198116,331.941,35.9,97401.0,1.15728
107210928,332.372,35.9,97396.0,1.15723
107222291,332.457,35.9,97395.0,1.15721
107244327,332.285,35.9,97397.0,1.15724
107256509,331.941,35.9,97401.0,1.15728
107267372,332.198,35.9,97398.0,1.15725
107290136,332.113,35.9,97399.0,1.15726
107302952,331.941,35.9,97401.0,1.15728
107313738,332.372,35.9,97396.0,1.15723
107335373,332.628,35.9,97393.0,1.15719
107347598,332.026,35.9,97400.0,1.15727
107359547,332.113,35.9,97399.0,1.15726
107383561,332.113,35.9,97399.0,1.15726
107395639,332.457,35.9,97395.0,1.15721
107407547,332.198,35.9,97398.0,1.15725
107431246,332.198,35.89,97398.0,1.15725
107443718,331.941,35.89,97401.0,1.15728
107455245,332.372,35.89,97396.0,1.15723
107476958,332.457,35.89,97395.0,1.15721
107488725,332.544,35.89,97394.0,1.1572
107499522,332.026,35.89,97400.0,1.15727
107520676,332.198,35.9,97398.0,1.15725
107532800,332.113,35.9,97399.0,1.15726
107544357,332.285,35.9,97397.0,1.15724
107568330,332.198,35.89,97398.0,1.15725
107581330,332.113,35.89,97399.0,1.15726
107593140,332.628,35.89,97393.0,1.15719
107615071,332.285,35.89,97397.0,1.15724
107625529,332.026,35.89,97400.0,1.15727
107636697,332.285,35.89,97397.0,1.15724
107659073,331.77,35.9,97403.0,1.15731
107670562,332.285,35.9,97397.0,1.15724
107681151,332.026,35.9,97400.0,1.15727
107701937,332.113,35.89,97399.0,1.15726
107712965,332.716,35.89,97392.0,1.15718
107723122,332.457,35.89,97395.0,1.15721
107745473,332.628,35.9,97393.0,1.15719
107755575,332.198,35.9,97398.0,1.15725
107765749,332.026,35.9,97400.0,1.15727
107787955,331.854,35.9,97402.0,1.1573
107798744,332.026,35.9,97400.0,1.15727
107810511,332.026,35.9,97400.0,1.15727
107830117,332.026,35.9,97400.0,1.15727
107842127,332.026,35.9,97400.0,1.15727
107852957,332.113,35.9,97399.0,1.15726
107875072,332.372,35.9,97396.0,1.15723
107885767,332.285,35.9,97397.0,1.15724
107896979,332.285,35.9,97397.0,1.15724
107919072,332.198,35.9,97398.0,1.15725
107929508,332.285,35.9,97397.0,1.15724
107939914,332.198,35.9,97398.0,1.15725
107963065,332.285,35.9,97397.0,1.15724
107974744,332.457,35.9,97395.0,1.15721
107987244,332.026,35.9,97400.0,1.15727
108009916,332.457,35.9,97395.0,1.15721
108020553,332.285,35.9,97397.0,1.15724
108031548,332.544,35.9,97394.0,1.1572
108053594,331.941,35.9,97401.0,1.15728
108063932,332.285,35.9,97397.0,1.15724
108073912,332.285,35.9,97397.0,1.15724
108095907,332.285,35.9,97397.0,1.15724
108107964,332.457,35.9,97395.0,1.15721
108119543,332.544,35.9,97394.0,1.1572
108141133,331.854,35.9,97402.0,1.1573
108153154,332.457,35.9,97395.0,1.15721
108164978,332.457,35.9,97395.0,1.15721
108185935,332.285,35.9,97397.0,1.15724
108197524,332.372,35.9,97396.0,1.15723
108208544,332.285,35.9,97397.0,1.15724
108229204,331.682,35.91,97404.0,1.15732
108239591,332.026,35.91,97400.0,1.15727
108251073,332.198,35.91,97398.0,1.15725
108273325,332.372,35.9,97396.0,1.15723
108285482,332.544,35.9,97394.0,1.1572
108295894,332.113,35.9,97399.0,1.15726
108317941,332.372,35.91,97396.0,1.15723
108330081,332.198,35.91,97398.0,1.15725
108339902,332.285,35.91,97397.0,1.15724
108363072,332.372,35.9,97396.0,1.15723
108375120,331.941,35.9,97401.0,1.15728
108386111,332.372,35.9,97396.0,1.15723
108408956,332.372,35.9,97396.0,1.15723
108420510,332.198,35.9,97398.0,1.15725
108431082,332.285,35.9,97397.0,1.15724
108454740,332.285,35.9,97397.0,1.15724
108466748,332.198,35.9,97398.0,1.15725
108479266,332.285,35.9,97397.0,1.15724
108500955,332.372,35.9,97396.0,1.15723
108512529,331.941,35.9,97401.0,1.15728
108522519,331.854,35.9,97402.0,1.1573
108543518,332.113,35.9,97399.0,1.15726
108554800,332.457,35.9,97395.0,1.15721
108564958,332.198,35.9,97398.0,1.15725
108587545,331.77,35.9,97403.0,1.15731
108597566,332.285,35.9,97397.0,1.15724
108607950,332.285,35.9,97397.0,1.15724
108628955,331.682,35.9,97404.0,1.15732
108640804,332.372,35.9,97396.0,1.15723
108651901,332.026,35.9,97400.0,1.15727
108672965,331.941,35.9,97401.0,1.15728
108685160,332.285,35.9,97397.0,1.15724
108697135,332.026,35.9,97400.0,1.15727
108717938,331.854,35.9,97402.0,1.1573
108729448,332.372,35.9,97396.0,1.15723
108740675,332.372,35.9,97396.0,1.15723
108763071,332.457,35.9,97395.0,1.15721
108774682,332.113,35.9,97399.0,1.15726
108785935,332.457,35.9,97395.0,1.15721
108810120,331.854,35.9,97402.0,1.1573
108821949,332.285,35.9,97397.0,1.15724
108833958,331.941,35.9,97401.0,1.15728
108855071,332.457,35.9,97395.0,1.15721
108866140,332.544,35.9,97394.0,1.1572
108875894,332.026,35.9,97400.0,1.15727
108896968,332.457,35.9,97395.0,1.15721
108907582,332.457,35.9,97395.0,1.15721
108918111,332.457,35.9,97395.0,1.15721
108938716,332.628,35.9,97393.0,1.15719
108950107,332.716,35.9,97392.0,1.15718
108959894,332.113,35.9,97399.0,1.15726
108982118,331.682,35.91,97404.0,1.15732
108992515,331.854,35.91,97402.0,1.1573
109003176,332.026,35.91,97400.0,1.15727
109024675,331.941,35.91,97401.0,1.15728
109035599,332.457,35.91,97395.0,1.15721
109045594,332.026,35.91,97400.0,1.15727
109067591,332.285,35.91,97397.0,1.15724
109078729,332.198,35.91,97398.0,1.15725
109088670,332.026,35.91,97400.0,1.15727
109111073,332.026,35.9,97400.0,1.15727
109122420,332.372,35.9,97396.0,1.15723
109132334,331.854,35.9,97402.0,1.1573
109155708,332.198,35.91,97398.0,1.15725
109166554,331.941,35.91,97401.0,1.15728
109177594,332.285,35.91,97397.0,1.15724
109199939,332.113,35.91,97399.0,1.15726
109211973,332.628,35.91,97393.0,1.15719
109223920,332.372,35.91,97396.0,1.15723
109247069,331.77,35.91,97403.0,1.15731
109257531,332.113,35.91,97399.0,1.15726
109268508,332.285,35.91,97397.0,1.15724
109291096,332.026,35.91,97400.0,1.15727
109301525,332.544,35.91,97394.0,1.1572
109311052,332.113,35.91,97399.0,1.15726
109333590,332.026,35.91,97400.0,1.15727
