timestamp,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho
844591950,230.574,36.42,98586.0,1.17136
844613084,230.405,36.42,98588.0,1.17139
844624656,230.83,36.42,98583.0,1.17133
844635951,230.83,36.42,98583.0,1.17133
844658784,230.574,36.42,98586.0,1.17136
844671192,230.999,36.42,98581.0,1.17131
844682961,230.746,36.42,98584.0,1.17134
844706975,230.83,36.42,98583.0,1.17133
844719192,230.746,36.42,98584.0,1.17134
844729082,230.915,36.42,98582.0,1.17132
844750528,230.83,36.41,98583.0,1.17133
844760655,230.83,36.41,98583.0,1.17133
844771194,231.256,36.41,98578.0,1.17127
844795189,230.574,36.41,98586.0,1.17136
844806165,230.915,36.41,98582.0,1.17132
844817086,230.915,36.41,98582.0,1.17132
844839945,230.659,36.41,98585.0,1.17135
844851575,230.659,36.41,98585.0,1.17135
844862657,230.999,36.41,98581.0,1.17131
844883962,230.83,36.4,98583.0,1.17133
844895527,230.999,36.4,98581.0,1.17131
844905083,231.087,36.4,98580.0,1.17129
844926371,230.659,36.41,98585.0,1.17135
844938695,230.746,36.41,98584.0,1.17134
844948970,230.83,36.41,98583.0,1.17133
844970879,230.405,36.4,98588.0,1.17139
844982148,231.256,36.4,98578.0,1.17127
844991963,231.34,36.4,98577.0,1.17126
845015326,230.746,36.4,98584.0,1.17134
845027283,231.087,36.4,98580.0,1.17129
845037089,230.999,36.4,98581.0,1.17131
845059521,230.574,36.4,98586.0,1.17136
845070904,231.171,36.4,98579.0,1.17128
845081117,230.915,36.4,98582.0,1.17132
845103340,230.999,36.4,98581.0,1.17131
845113651,230.999,36.4,98581.0,1.17131
845125094,230.83,36.4,98583.0,1.17133
845147662,230.915,36.4,98582.0,1.17132
845159961,231.087,36.4,98580.0,1.17129
845169911,230.83,36.4,98583.0,1.17133
845191949,231.428,36.4,98576.0,1.17125
845204138,231.171,36.4,98579.0,1.17128
845215343,230.746,36.4,98584.0,1.17134
845236140,230.83,36.4,98583.0,1.17133
845247957,230.83,36.4,98583.0,1.17133
845259952,231.171,36.4,98579.0,1.17128
845281115,231.428,36.39,98576.0,1.17125
845292311,231.256,36.39,98578.0,1.17127
845303196,230.746,36.39,98584.0,1.17134
845325087,230.659,36.4,98585.0,1.17135
845336460,230.83,36.4,98583.0,1.17133
845347947,231.256,36.4,98578.0,1.17127
845369079,230.83,36.39,98583.0,1.17133
845380143,230.999,36.39,98581.0,1.17131
845391380,231.087,36.39,98580.0,1.17129
845413901,230.915,36.39,98582.0,1.17132
845424464,230.915,36.39,98582.0,1.17132
845433918,231.087,36.39,98580.0,1.17129
845457082,230.915,36.39,98582.0,1.17132
845468192,230.746,36.39,98584.0,1.17134
845477936,230.999,36.39,98581.0,1.17131
845500378,230.659,36.39,98585.0,1.17135
845510459,230.746,36.39,98584.0,1.17134
845519984,230.32,36.39,98589.0,1.1714
845541906,230.915,36.39,98582.0,1.17132
845552754,230.574,36.39,98586.0,1.17136
845562965,230.659,36.39,98585.0,1.17135
845584137,231.428,36.39,98576.0,1.17125
845594526,230.746,36.39,98584.0,1.17134
845605079,230.999,36.39,98581.0,1.17131
845625906,231.256,36.39,98578.0,1.17127
845637516,231.087,36.39,98580.0,1.17129
845648280,231.087,36.39,98580.0,1.17129
845671529,230.83,36.39,98583.0,1.17133
845682525,231.171,36.39,98579.0,1.17128
845693079,230.49,36.39,98587.0,1.17138
845714971,230.746,36.39,98584.0,1.17134
845725593,230.999,36.39,98581.0,1.17131
845735990,231.087,36.39,98580.0,1.17129
845758960,230.83,36.39,98583.0,1.17133
845770463,231.171,36.39,98579.0,1.17128
845780767,230.83,36.39,98583.0,1.17133
845801901,230.915,36.39,98582.0,1.17132
845813645,230.915,36.39,98582.0,1.17132
845824132,230.746,36.39,98584.0,1.17134
845845900,230.574,36.38,98586.0,1.17136
845856831,231.256,36.38,98578.0,1.17127
845868922,231.256,36.38,98578.0,1.17127
845889901,230.49,36.38,98587.0,1.17138
845901892,230.49,36.38,98587.0,1.17138
845913085,230.915,36.38,98582.0,1.17132
845933901,230.746,36.38,98584.0,1.17134
845945601,230.999,36.38,98581.0,1.17131
845957532,230.746,36.38,98584.0,1.17134
845981158,230.659,36.38,98585.0,1.17135
845992558,230.659,36.38,98585.0,1.17135
846003594,230.83,36.38,98583.0,1.17133
846024484,231.087,36.37,98580.0,1.17129
846034469,230.999,36.37,98581.0,1.17131
846045290,230.659,36.37,98585.0,1.17135
846066974,231.428,36.38,98576.0,1.17125
846077892,231.087,36.38,98580.0,1.17129
846088738,230.999,36.38,98581.0,1.17131
