timestamp,airspeed_timestamp_rel,distance_sensor_timestamp_rel,gps_timestamp_rel,optical_flow_timestamp_rel,vehicle_air_data_timestamp_rel,vehicle_magnetometer_timestamp_rel,vision_attitude_timestamp_rel,vision_position_timestamp_rel
203521244,32767,32767,32767,32767,32767,32767,32767,32767
203525247,32767,32767,32767,32767,32767,-92,32767,32767
203529245,32767,32767,32767,32767,32767,32767,32767,32767
203533244,32767,32767,32767,32767,32767,32767,32767,32767
203537244,32767,32767,32767,32767,32767,32767,32767,32767
203541244,32767,32767,32767,32767,32767,-92,32767,32767
203545244,32767,32767,32767,32767,32767,32767,32767,32767
203549244,32767,32767,32767,32767,32767,32767,32767,32767
203553243,32767,32767,32767,32767,32767,-62,32767,32767
203557244,32767,32767,32767,32767,32767,32767,32767,32767
203561244,32767,32767,32767,32767,32767,32767,32767,32767
203565244,32767,32767,32767,32767,32767,32767,32767,32767
203569245,32767,32767,32767,32767,32767,-72,32767,32767
203573244,32767,32767,32767,32767,32767,32767,32767,32767
203577244,32767,32767,32767,32767,32767,32767,32767,32767
203581244,32767,32767,32767,32767,32767,32767,32767,32767
203585244,32767,32767,32767,32767,32767,-70,32767,32767
203589245,32767,32767,32767,32767,32767,32767,32767,32767
203593244,32767,32767,32767,32767,-51,32767,32767,32767
203597244,32767,32767,32767,32767,32767,32767,32767,32767
203601244,32767,32767,32767,32767,32767,-93,32767,32767
203605244,32767,32767,32767,32767,32767,32767,32767,32767
203609244,32767,32767,32767,32767,32767,32767,32767,32767
203613244,32767,32767,32767,32767,32767,32767,32767,32767
203617244,32767,32767,32767,32767,32767,-92,32767,32767
203621244,32767,32767,32767,32767,32767,32767,32767,32767
203625244,32767,32767,32767,32767,32767,32767,32767,32767
203629244,32767,32767,32767,32767,32767,32767,32767,32767
203633244,32767,32767,32767,32767,32767,-92,32767,32767
203637244,32767,32767,32767,32767,32767,32767,32767,32767
203641245,32767,32767,32767,32767,32767,32767,32767,32767
203645244,32767,32767,32767,32767,32767,32767,32767,32767
203649244,32767,32767,32767,32767,32767,-93,32767,32767
203653244,32767,32767,32767,32767,32767,32767,32767,32767
203657244,32767,32767,32767,32767,32767,32767,32767,32767
203661244,32767,32767,32767,32767,32767,32767,32767,32767
203665244,32767,32767,32767,32767,32767,-93,32767,32767
203669244,32767,32767,32767,32767,32767,32767,32767,32767
203673244,32767,32767,32767,32767,32767,32767,32767,32767
203677244,32767,32767,32767,32767,32767,-62,32767,32767
203681243,32767,32767,32767,32767,32767,32767,32767,32767
203685244,32767,32767,32767,32767,32767,32767,32767,32767
203689244,32767,32767,32767,32767,32767,32767,32767,32767
203693290,32767,32767,32767,32767,32767,-68,32767,32767
203697244,32767,32767,32767,32767,32767,32767,32767,32767
203701244,32767,32767,32767,32767,32767,32767,32767,32767
203705244,32767,32767,32767,32767,32767,32767,32767,32767
203710044,32767,32767,-39,32767,32767,-91,32767,32767
203714044,32767,32767,32767,32767,32767,32767,32767,32767
203718044,32767,32767,32767,32767,32767,32767,32767,32767
203722044,32767,32767,32767,32767,32767,32767,32767,32767
203726044,32767,32767,32767,32767,32767,-90,32767,32767
203730044,32767,32767,32767,32767,32767,32767,32767,32767
203734044,32767,32767,32767,32767,32767,32767,32767,32767
203738045,32767,32767,32767,32767,32767,32767,32767,32767
203742047,32767,32767,32767,32767,32767,-90,32767,32767
203746044,32767,32767,32767,32767,32767,32767,32767,32767
203750044,32767,32767,32767,32767,32767,32767,32767,32767
203754044,32767,32767,32767,32767,32767,32767,32767,32767
203758044,32767,32767,32767,32767,32767,-90,32767,32767
203762056,32767,32767,32767,32767,32767,32767,32767,32767
203766044,32767,32767,32767,32767,32767,32767,32767,32767
203770044,32767,32767,32767,32767,32767,32767,32767,32767
203774044,32767,32767,32767,32767,32767,-91,32767,32767
203778044,32767,32767,32767,32767,32767,32767,32767,32767
203782044,32767,32767,32767,32767,32767,32767,32767,32767
203786057,32767,32767,32767,32767,32767,32767,32767,32767
203790044,32767,32767,32767,32767,32767,-90,32767,32767
203794044,32767,32767,32767,32767,32767,32767,32767,32767
203798044,32767,32767,32767,32767,32767,32767,32767,32767
203802050,32767,32767,32767,32767,32767,-60,32767,32767
203806044,32767,32767,32767,32767,32767,32767,32767,32767
203810044,32767,32767,32767,32767,32767,32767,32767,32767
203814048,32767,32767,32767,32767,32767,32767,32767,32767
203818044,32767,32767,32767,32767,32767,-70,32767,32767
203822050,32767,32767,32767,32767,32767,32767,32767,32767
203826044,32767,32767,32767,32767,32767,32767,32767,32767
203830044,32767,32767,32767,32767,32767,32767,32767,32767
203834044,32767,32767,32767,32767,32767,-81,32767,32767
203838044,32767,32767,32767,32767,32767,32767,32767,32767
203842044,32767,32767,32767,32767,32767,32767,32767,32767
203846044,32767,32767,32767,32767,32767,32767,32767,32767
203850044,32767,32767,32767,32767,32767,-91,32767,32767
203854044,32767,32767,32767,32767,32767,32767,32767,32767
203858044,32767,32767,32767,32767,32767,32767,32767,32767
203862094,32767,32767,32767,32767,32767,-61,32767,32767
203866048,32767,32767,32767,32767,32767,32767,32767,32767
203870052,32767,32767,32767,32767,32767,32767,32767,32767
203874044,32767,32767,32767,32767,32767,32767,32767,32767
203878051,32767,32767,32767,32767,32767,-64,32767,32767
203882070,32767,32767,32767,32767,32767,32767,32767,32767
203886044,32767,32767,32767,32767,32767,32767,32767,32767
203890045,32767,32767,32767,32767,32767,32767,32767,32767
203894061,32767,32767,32767,32767,32767,-71,32767,32767
203898044,32767,32767,32767,32767,32767,32767,32767,32767
203902050,32767,32767,32767,32767,32767,32767,32767,32767
203906057,32767,32767,32767,32767,32767,32767,32767,32767
203910042,32767,32767,-50,32767,32767,-78,32767,32767
203914048,32767,32767,32767,32767,32767,32767,32767,32767
203918053,32767,32767,32767,32767,32767,32767,32767,32767
203922055,32767,32767,32767,32767,32767,32767,32767,32767
203926044,32767,32767,32767,32767,32767,-90,32767,32767
203930044,32767,32767,32767,32767,32767,32767,32767,32767
203934047,32767,32767,32767,32767,32767,32767,32767,32767
203938054,32767,32767,32767,32767,32767,32767,32767,32767
203942044,32767,32767,32767,32767,32767,-89,32767,32767
203946055,32767,32767,32767,32767,32767,32767,32767,32767
203950044,32767,32767,32767,32767,32767,32767,32767,32767
203954044,32767,32767,32767,32767,32767,32767,32767,32767
203958044,32767,32767,32767,32767,32767,-91,32767,32767
203962045,32767,32767,32767,32767,32767,32767,32767,32767
203966044,32767,32767,32767,32767,32767,32767,32767,32767
203970044,32767,32767,32767,32767,32767,32767,32767,32767
203974044,32767,32767,32767,32767,32767,-90,32767,32767
203978050,32767,32767,32767,32767,32767,32767,32767,32767
203982056,32767,32767,32767,32767,32767,32767,32767,32767
203986044,32767,32767,32767,32767,32767,32767,32767,32767
203990044,32767,32767,32767,32767,32767,-89,32767,32767
203994044,32767,32767,32767,32767,32767,32767,32767,32767
203998044,32767,32767,32767,32767,32767,32767,32767,32767
204002044,32767,32767,32767,32767,32767,32767,32767,32767
204006044,32767,32767,32767,32767,32767,-90,32767,32767
204010044,32767,32767,32767,32767,32767,32767,32767,32767
204014044,32767,32767,32767,32767,32767,32767,32767,32767
204018044,32767,32767,32767,32767,32767,32767,32767,32767
204022044,32767,32767,32767,32767,32767,-91,32767,32767
204026044,32767,32767,32767,32767,32767,32767,32767,32767
204030044,32767,32767,32767,32767,32767,32767,32767,32767
204034044,32767,32767,32767,32767,32767,32767,32767,32767
204038044,32767,32767,32767,32767,32767,-90,32767,32767
204042044,32767,32767,32767,32767,32767,32767,32767,32767
204046055,32767,32767,32767,32767,32767,32767,32767,32767
204050049,32767,32767,32767,32767,32767,-60,32767,32767
204054044,32767,32767,32767,32767,32767,32767,32767,32767
204058044,32767,32767,32767,32767,32767,32767,32767,32767
204062044,32767,32767,32767,32767,32767,32767,32767,32767
204066044,32767,32767,32767,32767,32767,-70,32767,32767
204070044,32767,32767,32767,32767,32767,32767,32767,32767
204074052,32767,32767,32767,32767,32767,32767,32767,32767
204078044,32767,32767,32767,32767,32767,32767,32767,32767
204082044,32767,32767,32767,32767,32767,-78,32767,32767
204086044,32767,32767,32767,32767,32767,32767,32767,32767
204090044,32767,32767,32767,32767,32767,32767,32767,32767
204094044,32767,32767,32767,32767,32767,32767,32767,32767
204098044,32767,32767,32767,32767,32767,-91,32767,32767
204102044,32767,32767,32767,32767,32767,32767,32767,32767
204106050,32767,32767,32767,32767,32767,32767,32767,32767
204110044,32767,32767,32767,32767,-81,-66,32767,32767
204114044,32767,32767,32767,32767,32767,32767,32767,32767
204118056,32767,32767,32767,32767,32767,32767,32767,32767
204122044,32767,32767,32767,32767,32767,32767,32767,32767
204126044,32767,32767,32767,32767,32767,-78,32767,32767
204130054,32767,32767,-256,32767,32767,32767,32767,32767
204134074,32767,32767,32767,32767,32767,32767,32767,32767
204138044,32767,32767,32767,32767,32767,32767,32767,32767
204142057,32767,32767,32767,32767,32767,-91,32767,32767
204146044,32767,32767,32767,32767,32767,32767,32767,32767
204150044,32767,32767,32767,32767,32767,32767,32767,32767
204154058,32767,32767,32767,32767,32767,-59,32767,32767
204158044,32767,32767,32767,32767,32767,32767,32767,32767
204162844,32767,32767,32767,32767,32767,32767,32767,32767
204166844,32767,32767,32767,32767,32767,32767,32767,32767
204170844,32767,32767,32767,32767,32767,-71,32767,32767
204174844,32767,32767,32767,32767,32767,32767,32767,32767
204178844,32767,32767,32767,32767,32767,32767,32767,32767
204182844,32767,32767,32767,32767,32767,32767,32767,32767
204186844,32767,32767,32767,32767,32767,-71,32767,32767
204190844,32767,32767,32767,32767,32767,32767,32767,32767
204194844,32767,32767,32767,32767,32767,32767,32767,32767
204198844,32767,32767,32767,32767,32767,32767,32767,32767
204202844,32767,32767,32767,32767,32767,-67,32767,32767
204206844,32767,32767,32767,32767,32767,32767,32767,32767
204210844,32767,32767,32767,32767,32767,32767,32767,32767
204214844,32767,32767,32767,32767,32767,32767,32767,32767
204218844,32767,32767,32767,32767,32767,-68,32767,32767
204222844,32767,32767,32767,32767,32767,32767,32767,32767
204226844,32767,32767,32767,32767,32767,32767,32767,32767
204230844,32767,32767,32767,32767,32767,32767,32767,32767
204234844,32767,32767,32767,32767,32767,-71,32767,32767
204238844,32767,32767,32767,32767,32767,32767,32767,32767
204242845,32767,32767,32767,32767,32767,32767,32767,32767
204246844,32767,32767,32767,32767,32767,32767,32767,32767
204250844,32767,32767,32767,32767,32767,-88,32767,32767
204254844,32767,32767,32767,32767,32767,32767,32767,32767
204258844,32767,32767,32767,32767,32767,32767,32767,32767
204262844,32767,32767,32767,32767,32767,32767,32767,32767
204266844,32767,32767,32767,32767,32767,-88,32767,32767
204270844,32767,32767,32767,32767,32767,32767,32767,32767
204274844,32767,32767,32767,32767,32767,32767,32767,32767
204278844,32767,32767,32767,32767,32767,32767,32767,32767
204282844,32767,32767,32767,32767,32767,-88,32767,32767
204286844,32767,32767,32767,32767,32767,32767,32767,32767
204290845,32767,32767,32767,32767,32767,32767,32767,32767
204294844,32767,32767,32767,32767,32767,32767,32767,32767
204298844,32767,32767,32767,32767,32767,-88,32767,32767
204302844,32767,32767,32767,32767,32767,32767,32767,32767
204306845,32767,32767,32767,32767,32767,32767,32767,32767
204310844,32767,32767,-58,32767,32767,32767,32767,32767
204314844,32767,32767,32767,32767,32767,-88,32767,32767
204318844,32767,32767,32767,32767,32767,32767,32767,32767
204322844,32767,32767,32767,32767,32767,32767,32767,32767
204326844,32767,32767,32767,32767,32767,32767,32767,32767
204330844,32767,32767,32767,32767,32767,-88,32767,32767
204334844,32767,32767,32767,32767,32767,32767,32767,32767
204338844,32767,32767,32767,32767,32767,32767,32767,32767
204342844,32767,32767,32767,32767,32767,-58,32767,32767
204346844,32767,32767,32767,32767,32767,32767,32767,32767
204350844,32767,32767,32767,32767,32767,32767,32767,32767
204354843,32767,32767,32767,32767,32767,32767,32767,32767
204358844,32767,32767,32767,32767,32767,-69,32767,32767
204362844,32767,32767,32767,32767,32767,32767,32767,32767
204366844,32767,32767,32767,32767,32767,32767,32767,32767
204370844,32767,32767,32767,32767,32767,32767,32767,32767
204374844,32767,32767,32767,32767,32767,-73,32767,32767
204378853,32767,32767,32767,32767,32767,32767,32767,32767
204382844,32767,32767,32767,32767,32767,32767,32767,32767
204386844,32767,32767,32767,32767,32767,32767,32767,32767
204390844,32767,32767,32767,32767,32767,-71,32767,32767
204394844,32767,32767,32767,32767,32767,32767,32767,32767
204398844,32767,32767,32767,32767,32767,32767,32767,32767
204402844,32767,32767,32767,32767,32767,32767,32767,32767
204406844,32767,32767,32767,32767,32767,-73,32767,32767
204410844,32767,32767,32767,32767,32767,32767,32767,32767
204414844,32767,32767,32767,32767,32767,32767,32767,32767
204418844,32767,32767,32767,32767,32767,32767,32767,32767
204422844,32767,32767,32767,32767,32767,-73,32767,32767
204426858,32767,32767,32767,32767,32767,32767,32767,32767
204430844,32767,32767,32767,32767,32767,32767,32767,32767
204434844,32767,32767,32767,32767,32767,32767,32767,32767
204438844,32767,32767,32767,32767,32767,-71,32767,32767
204442844,32767,32767,32767,32767,32767,32767,32767,32767
204446844,32767,32767,32767,32767,32767,32767,32767,32767
204450844,32767,32767,32767,32767,32767,32767,32767,32767
204454844,32767,32767,32767,32767,32767,-73,32767,32767
204458844,32767,32767,32767,32767,32767,32767,32767,32767
204462845,32767,32767,32767,32767,32767,32767,32767,32767
204466844,32767,32767,32767,32767,32767,32767,32767,32767
204470844,32767,32767,32767,32767,32767,-88,32767,32767
204474844,32767,32767,32767,32767,32767,32767,32767,32767
204478845,32767,32767,32767,32767,32767,32767,32767,32767
204482844,32767,32767,32767,32767,32767,32767,32767,32767
204486844,32767,32767,32767,32767,32767,-88,32767,32767
204490844,32767,32767,32767,32767,32767,32767,32767,32767
204494856,32767,32767,32767,32767,32767,32767,32767,32767
204498844,32767,32767,32767,32767,32767,32767,32767,32767
204502844,32767,32767,32767,32767,32767,-87,32767,32767
204506844,32767,32767,32767,32767,32767,32767,32767,32767
204510844,32767,32767,-58,32767,32767,32767,32767,32767
204514844,32767,32767,32767,32767,32767,32767,32767,32767
204518844,32767,32767,32767,32767,32767,-88,32767,32767
204522844,32767,32767,32767,32767,32767,32767,32767,32767
204526844,32767,32767,32767,32767,32767,32767,32767,32767
204530844,32767,32767,32767,32767,32767,-58,32767,32767
204535644,32767,32767,32767,32767,32767,32767,32767,32767
204539644,32767,32767,32767,32767,32767,32767,32767,32767
204543644,32767,32767,32767,32767,32767,32767,32767,32767
204547644,32767,32767,32767,32767,32767,-67,32767,32767
204551644,32767,32767,32767,32767,32767,32767,32767,32767
204555644,32767,32767,32767,32767,32767,32767,32767,32767
204559644,32767,32767,32767,32767,32767,32767,32767,32767
204563644,32767,32767,32767,32767,32767,-70,32767,32767
204567644,32767,32767,32767,32767,32767,32767,32767,32767
204571644,32767,32767,32767,32767,32767,32767,32767,32767
204575644,32767,32767,32767,32767,32767,32767,32767,32767
204579644,32767,32767,32767,32767,32767,-70,32767,32767
204583644,32767,32767,32767,32767,32767,32767,32767,32767
204587644,32767,32767,32767,32767,32767,32767,32767,32767
204591644,32767,32767,32767,32767,32767,32767,32767,32767
204595644,32767,32767,32767,32767,32767,-69,32767,32767
204599644,32767,32767,32767,32767,32767,32767,32767,32767
204603644,32767,32767,32767,32767,32767,32767,32767,32767
204607644,32767,32767,32767,32767,32767,32767,32767,32767
204611643,32767,32767,32767,32767,-53,-67,32767,32767
204615644,32767,32767,32767,32767,32767,32767,32767,32767
204619644,32767,32767,32767,32767,32767,32767,32767,32767
204623644,32767,32767,32767,32767,32767,32767,32767,32767
204627644,32767,32767,32767,32767,32767,-70,32767,32767
204631644,32767,32767,32767,32767,32767,32767,32767,32767
204635644,32767,32767,32767,32767,32767,32767,32767,32767
204639644,32767,32767,32767,32767,32767,32767,32767,32767
204643644,32767,32767,32767,32767,32767,-68,32767,32767
204647644,32767,32767,32767,32767,32767,32767,32767,32767
204651644,32767,32767,32767,32767,32767,32767,32767,32767
204655644,32767,32767,32767,32767,32767,32767,32767,32767
204659644,32767,32767,32767,32767,32767,-86,32767,32767
204663644,32767,32767,32767,32767,32767,32767,32767,32767
204667644,32767,32767,32767,32767,32767,32767,32767,32767
204671644,32767,32767,32767,32767,32767,32767,32767,32767
204675644,32767,32767,32767,32767,32767,-87,32767,32767
